472,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.ParameterSignature.getAnnotation(java.lang.Class)> calls method <java.lang.Class.isInstance(java.lang.Object)>",ParameterSignature.java,MEDIUM
473,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.ParameterSignature.hasAnnotation(java.lang.Class)> has generic parameter type <java.lang.Class<? extends java.lang.annotation.Annotation>> with type argument depending on <java.lang.annotation.Annotation>",ParameterSignature.java,MEDIUM
474,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.ParameterSignature.findDeepAnnotation([Ljava.lang.annotation.Annotation;, java.lang.Class, int)> has generic parameter type <java.lang.Class<T>> with type argument depending on <java.lang.Class>",ParameterSignature.java,MEDIUM
475,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.ParameterSignature.signatures([Ljava.lang.Class;, [[Ljava.lang.annotation.Annotation;)> has parameter of type <[[Ljava.lang.annotation.Annotation;>",ParameterSignature.java,MEDIUM
476,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.ParameterSignature.findDeepAnnotation([Ljava.lang.annotation.Annotation;, java.lang.Class, int)> calls method <java.lang.Class.getAnnotations()>",ParameterSignature.java,MEDIUM
477,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.ParameterSignature.findDeepAnnotation([Ljava.lang.annotation.Annotation;, java.lang.Class, int)> has type parameter 'T' depending on <java.lang.annotation.Annotation>",ParameterSignature.java,MEDIUM
478,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.ParameterSignature.signatures([Ljava.lang.Class;, [[Ljava.lang.annotation.Annotation;)> has parameter of type <[Ljava.lang.Class;>",ParameterSignature.java,MEDIUM
479,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.theories.ParameterSignature.<init>(java.lang.Class, [Ljava.lang.annotation.Annotation;)> depends on component type <java.lang.annotation.Annotation>",ParameterSignature.java,MEDIUM
480,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.ParameterSignature.findDeepAnnotation(java.lang.Class)> has parameter of type <java.lang.Class>",ParameterSignature.java,MEDIUM
481,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.ParameterSignature.findDeepAnnotation(java.lang.Class)> has generic parameter type <java.lang.Class<T>> with type argument depending on <java.lang.Class>",ParameterSignature.java,MEDIUM
482,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.ParameterSignature.signatures(java.lang.reflect.Constructor)> has parameter of type <java.lang.reflect.Constructor>",ParameterSignature.java,MEDIUM
483,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.ParameterSignature.getAnnotation(java.lang.Class)> calls method <java.util.Iterator.next()>",ParameterSignature.java,MEDIUM
484,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.ParameterSignature.hasAnnotation(java.lang.Class)> has generic parameter type <java.lang.Class<? extends java.lang.annotation.Annotation>> with type argument depending on <java.lang.Class>",ParameterSignature.java,MEDIUM
485,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.ParameterSignature.signatures([Ljava.lang.Class;, [[Ljava.lang.annotation.Annotation;)> depends on component type <java.lang.Class>",ParameterSignature.java,MEDIUM
486,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.ParameterSignature.canAcceptType(java.lang.Class)> calls method <java.lang.Class.isAssignableFrom(java.lang.Class)>",ParameterSignature.java,MEDIUM
487,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.ParameterSignature.getAnnotation(java.lang.Class)> calls method <java.util.List.iterator()>",ParameterSignature.java,MEDIUM
488,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.ParameterSignature.getAnnotation(java.lang.Class)> has generic parameter type <java.lang.Class<T>> with type argument depending on <java.lang.Class>",ParameterSignature.java,MEDIUM
489,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.ParameterSignature.canAcceptArrayType(java.lang.Class)> calls method <java.lang.Class.isArray()>",ParameterSignature.java,MEDIUM
490,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.ParameterSignature.signatures([Ljava.lang.Class;, [[Ljava.lang.annotation.Annotation;)> has return type <java.util.ArrayList>",ParameterSignature.java,MEDIUM
491,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.ParameterSignature.canAcceptArrayType(java.lang.Class)> has generic parameter type <java.lang.Class<?>> with type argument depending on <java.lang.Class>",ParameterSignature.java,MEDIUM
492,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.ParameterSignature.findDeepAnnotation(java.lang.Class)> has return type <java.lang.annotation.Annotation>",ParameterSignature.java,MEDIUM
493,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.ParameterSignature.signatures([Ljava.lang.Class;, [[Ljava.lang.annotation.Annotation;)> depends on component type <[Ljava.lang.annotation.Annotation;>",ParameterSignature.java,MEDIUM
494,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.ParameterSignature.signatures(java.lang.reflect.Constructor)> has return type <java.util.List>",ParameterSignature.java,MEDIUM
495,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.ParameterSignature.canAcceptArrayType(java.lang.Class)> has parameter of type <java.lang.Class>",ParameterSignature.java,MEDIUM
496,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.ParameterSignature.getAnnotation(java.lang.Class)> has parameter of type <java.lang.Class>",ParameterSignature.java,MEDIUM
497,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.PotentialAssignment.getValue()> has return type <java.lang.Object>",PotentialAssignment.java,MEDIUM
498,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.PotentialAssignment.getDescription()> has return type <java.lang.String>",PotentialAssignment.java,MEDIUM
499,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.PotentialAssignment.forValue(java.lang.String, java.lang.Object)> has parameter of type <java.lang.Object>",PotentialAssignment.java,MEDIUM
500,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.PotentialAssignment.getDescription()> throws type <org.junit.experimental.theories.PotentialAssignment$CouldNotGenerateValueException>",PotentialAssignment.java,MEDIUM
501,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Class <org.junit.experimental.theories.PotentialAssignment> extends class <java.lang.Object>",PotentialAssignment.java,MEDIUM
502,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.theories.PotentialAssignment.<init>()> calls constructor <java.lang.Object.<init>()>",PotentialAssignment.java,MEDIUM
503,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.PotentialAssignment.forValue(java.lang.String, java.lang.Object)> has parameter of type <java.lang.String>",PotentialAssignment.java,MEDIUM
504,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.PotentialAssignment.forValue(java.lang.String, java.lang.Object)> calls constructor <org.junit.experimental.theories.PotentialAssignment$1.<init>(java.lang.Object, java.lang.String)>",PotentialAssignment.java,MEDIUM
505,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.PotentialAssignment.getValue()> throws type <org.junit.experimental.theories.PotentialAssignment$CouldNotGenerateValueException>",PotentialAssignment.java,MEDIUM
506,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor$1$1.evaluate()> calls method <org.junit.experimental.theories.Theories$TheoryAnchor.handleDataPointSuccess()>",Theories.java,MEDIUM
507,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor$1$1.evaluate()> gets field <org.junit.experimental.theories.Theories$TheoryAnchor$1.val$complete>",Theories.java,MEDIUM
508,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor$1$1.evaluate()> calls method <org.junit.experimental.theories.Theories$TheoryAnchor.nullsOk()>",Theories.java,MEDIUM
509,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor$1$1.evaluate()> calls method <org.junit.runners.model.Statement.evaluate()>",Theories.java,MEDIUM
510,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Field <org.junit.experimental.theories.Theories$TheoryAnchor$1$1.val$statement> has type <org.junit.runners.model.Statement>",Theories.java,MEDIUM
511,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor$1$1.evaluate()> calls method <org.junit.experimental.theories.Theories$TheoryAnchor.handleAssumptionViolation(org.junit.internal.AssumptionViolatedException)>",Theories.java,MEDIUM
512,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor$1$1.evaluate()> gets field <org.junit.experimental.theories.Theories$TheoryAnchor$1.this$0>",Theories.java,MEDIUM
513,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.theories.Theories$TheoryAnchor$1$1.<init>(org.junit.experimental.theories.Theories$TheoryAnchor$1, org.junit.runners.model.Statement)> calls constructor <org.junit.runners.model.Statement.<init>()>",Theories.java,MEDIUM
514,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor$1$1.evaluate()> calls method <org.junit.experimental.theories.Theories$TheoryAnchor.reportParameterizedError(java.lang.Throwable, [Ljava.lang.Object;)>",Theories.java,MEDIUM
515,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Class <org.junit.experimental.theories.Theories$TheoryAnchor$1$1> extends class <org.junit.runners.model.Statement>",Theories.java,MEDIUM
516,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.theories.Theories$TheoryAnchor$1$1.<init>(org.junit.experimental.theories.Theories$TheoryAnchor$1, org.junit.runners.model.Statement)> has parameter of type <org.junit.experimental.theories.Theories$TheoryAnchor$1>",Theories.java,MEDIUM
517,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.theories.Theories$TheoryAnchor$1$1.<init>(org.junit.experimental.theories.Theories$TheoryAnchor$1, org.junit.runners.model.Statement)> has parameter of type <org.junit.runners.model.Statement>",Theories.java,MEDIUM
518,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor$1$1.evaluate()> gets field <org.junit.experimental.theories.Theories$TheoryAnchor$1.this$0>",Theories.java,MEDIUM
519,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor$1$1.evaluate()> gets field <org.junit.experimental.theories.Theories$TheoryAnchor$1.this$0>",Theories.java,MEDIUM
520,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor$1$1.evaluate()> calls method <org.junit.experimental.theories.internal.Assignments.getArgumentStrings(boolean)>",Theories.java,MEDIUM
521,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor$1$1.evaluate()> gets field <org.junit.experimental.theories.Theories$TheoryAnchor$1.this$0>",Theories.java,MEDIUM
522,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Field <org.junit.experimental.theories.Theories$TheoryAnchor$1$1.this$1> has type <org.junit.experimental.theories.Theories$TheoryAnchor$1>",Theories.java,MEDIUM
523,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor$1$1.evaluate()> throws type <java.lang.Throwable>",Theories.java,MEDIUM
524,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor$1.createTest()> has return type <java.lang.Object>",Theories.java,MEDIUM
525,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Field <org.junit.experimental.theories.Theories$TheoryAnchor$1.this$0> has type <org.junit.experimental.theories.Theories$TheoryAnchor>",Theories.java,MEDIUM
526,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor$1.methodInvoker(org.junit.runners.model.FrameworkMethod, java.lang.Object)> calls method <org.junit.experimental.theories.Theories$TheoryAnchor.methodCompletesWithParameters(org.junit.runners.model.FrameworkMethod, org.junit.experimental.theories.internal.Assignments, java.lang.Object)>",Theories.java,MEDIUM
527,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor$1.createTest()> throws type <java.lang.Exception>",Theories.java,MEDIUM
528,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Field <org.junit.experimental.theories.Theories$TheoryAnchor$1.val$complete> has type <org.junit.experimental.theories.internal.Assignments>",Theories.java,MEDIUM
529,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor$1.methodInvoker(org.junit.runners.model.FrameworkMethod, java.lang.Object)> has parameter of type <java.lang.Object>",Theories.java,MEDIUM
530,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor$1.createTest()> calls method <java.lang.reflect.Constructor.newInstance([Ljava.lang.Object;)>",Theories.java,MEDIUM
531,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor$1.methodBlock(org.junit.runners.model.FrameworkMethod)> calls constructor <org.junit.experimental.theories.Theories$TheoryAnchor$1$1.<init>(org.junit.experimental.theories.Theories$TheoryAnchor$1, org.junit.runners.model.Statement)>",Theories.java,MEDIUM
532,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor$1.createTest()> calls method <org.junit.runners.model.TestClass.getOnlyConstructor()>",Theories.java,MEDIUM
533,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor$1.createTest()> calls method <org.junit.experimental.theories.internal.Assignments.getConstructorArguments(boolean)>",Theories.java,MEDIUM
534,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Class <org.junit.experimental.theories.Theories$TheoryAnchor$1> extends class <org.junit.runners.BlockJUnit4ClassRunner>",Theories.java,MEDIUM
535,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.theories.Theories$TheoryAnchor$1.<init>(org.junit.experimental.theories.Theories$TheoryAnchor, java.lang.Class, org.junit.experimental.theories.internal.Assignments)> calls constructor <org.junit.runners.BlockJUnit4ClassRunner.<init>(java.lang.Class)>",Theories.java,MEDIUM
536,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor$1.createTest()> calls method <org.junit.experimental.theories.Theories$TheoryAnchor.nullsOk()>",Theories.java,MEDIUM
537,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor$1.methodBlock(org.junit.runners.model.FrameworkMethod)> has parameter of type <org.junit.runners.model.FrameworkMethod>",Theories.java,MEDIUM
538,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor$1.collectInitializationErrors(java.util.List)> has parameter of type <java.util.List>",Theories.java,MEDIUM
539,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.theories.Theories$TheoryAnchor$1.<init>(org.junit.experimental.theories.Theories$TheoryAnchor, java.lang.Class, org.junit.experimental.theories.internal.Assignments)> has parameter of type <java.lang.Class>",Theories.java,MEDIUM
540,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.theories.Theories$TheoryAnchor$1.<init>(org.junit.experimental.theories.Theories$TheoryAnchor, java.lang.Class, org.junit.experimental.theories.internal.Assignments)> has parameter of type <org.junit.experimental.theories.Theories$TheoryAnchor>",Theories.java,MEDIUM
541,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor$1.methodBlock(org.junit.runners.model.FrameworkMethod)> has return type <org.junit.runners.model.Statement>",Theories.java,MEDIUM
542,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor$1.collectInitializationErrors(java.util.List)> has generic parameter type <java.util.List<java.lang.Throwable>> with type argument depending on <java.util.List>",Theories.java,MEDIUM
543,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor$1.methodBlock(org.junit.runners.model.FrameworkMethod)> calls method <org.junit.runners.BlockJUnit4ClassRunner.methodBlock(org.junit.runners.model.FrameworkMethod)>",Theories.java,MEDIUM
544,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor$1.methodInvoker(org.junit.runners.model.FrameworkMethod, java.lang.Object)> has return type <org.junit.runners.model.Statement>",Theories.java,MEDIUM
545,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor$1.collectInitializationErrors(java.util.List)> has generic parameter type <java.util.List<java.lang.Throwable>> with type argument depending on <java.lang.Throwable>",Theories.java,MEDIUM
546,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor$1.methodInvoker(org.junit.runners.model.FrameworkMethod, java.lang.Object)> has parameter of type <org.junit.runners.model.FrameworkMethod>",Theories.java,MEDIUM
547,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.theories.Theories$TheoryAnchor$1.<init>(org.junit.experimental.theories.Theories$TheoryAnchor, java.lang.Class, org.junit.experimental.theories.internal.Assignments)> has parameter of type <org.junit.experimental.theories.internal.Assignments>",Theories.java,MEDIUM
548,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.evaluate()> calls method <java.lang.StringBuilder.append(java.lang.String)>",Theories.java,MEDIUM
549,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.methodCompletesWithParameters(org.junit.runners.model.FrameworkMethod, org.junit.experimental.theories.internal.Assignments, java.lang.Object)> has parameter of type <org.junit.experimental.theories.internal.Assignments>",Theories.java,MEDIUM
550,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.runWithCompleteAssignment(org.junit.experimental.theories.internal.Assignments)> throws type <java.lang.InstantiationException>",Theories.java,MEDIUM
551,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.runWithCompleteAssignment(org.junit.experimental.theories.internal.Assignments)> calls method <org.junit.experimental.theories.Theories$TheoryAnchor$1.methodBlock(org.junit.runners.model.FrameworkMethod)>",Theories.java,MEDIUM
552,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.runWithCompleteAssignment(org.junit.experimental.theories.internal.Assignments)> calls method <org.junit.runners.model.Statement.evaluate()>",Theories.java,MEDIUM
553,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.handleAssumptionViolation(org.junit.internal.AssumptionViolatedException)> calls method <java.util.List.add(java.lang.Object)>",Theories.java,MEDIUM
554,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.runWithIncompleteAssignment(org.junit.experimental.theories.internal.Assignments)> calls method <org.junit.experimental.theories.internal.Assignments.assignNext(org.junit.experimental.theories.PotentialAssignment)>",Theories.java,MEDIUM
555,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.runWithAssignment(org.junit.experimental.theories.internal.Assignments)> calls method <org.junit.experimental.theories.internal.Assignments.isComplete()>",Theories.java,MEDIUM
556,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.evaluate()> calls constructor <java.lang.StringBuilder.<init>()>",Theories.java,MEDIUM
557,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.evaluate()> calls method <org.junit.runners.model.FrameworkMethod.getMethod()>",Theories.java,MEDIUM
558,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.nullsOk()> calls method <org.junit.experimental.theories.Theory.nullsAccepted()>",Theories.java,MEDIUM
559,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.reportParameterizedError(java.lang.Throwable, [Ljava.lang.Object;)> has parameter of type <[Ljava.lang.Object;>",Theories.java,MEDIUM
560,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Field <org.junit.experimental.theories.Theories$TheoryAnchor.fInvalidParameters> has generic type <java.util.List<org.junit.internal.AssumptionViolatedException>> with type argument depending on <org.junit.internal.AssumptionViolatedException>",Theories.java,MEDIUM
561,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.reportParameterizedError(java.lang.Throwable, [Ljava.lang.Object;)> calls constructor <org.junit.experimental.theories.internal.ParameterizedAssertionError.<init>(java.lang.Throwable, java.lang.String, [Ljava.lang.Object;)>",Theories.java,MEDIUM
562,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.runWithIncompleteAssignment(org.junit.experimental.theories.internal.Assignments)> has parameter of type <org.junit.experimental.theories.internal.Assignments>",Theories.java,MEDIUM
563,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.runWithAssignment(org.junit.experimental.theories.internal.Assignments)> throws type <java.lang.Throwable>",Theories.java,MEDIUM
564,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.reportParameterizedError(java.lang.Throwable, [Ljava.lang.Object;)> has parameter of type <java.lang.Throwable>",Theories.java,MEDIUM
565,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Class <org.junit.experimental.theories.Theories$TheoryAnchor> extends class <org.junit.runners.model.Statement>",Theories.java,MEDIUM
566,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Field <org.junit.experimental.theories.Theories$TheoryAnchor.fTestMethod> has type <org.junit.runners.model.FrameworkMethod>",Theories.java,MEDIUM
567,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.runWithIncompleteAssignment(org.junit.experimental.theories.internal.Assignments)> calls method <java.util.Iterator.next()>",Theories.java,MEDIUM
568,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Field <org.junit.experimental.theories.Theories$TheoryAnchor.fInvalidParameters> has type <java.util.List>",Theories.java,MEDIUM
569,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.runWithCompleteAssignment(org.junit.experimental.theories.internal.Assignments)> throws type <java.lang.reflect.InvocationTargetException>",Theories.java,MEDIUM
570,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.theories.Theories$TheoryAnchor.<init>(org.junit.runners.model.FrameworkMethod, org.junit.runners.model.TestClass)> calls constructor <org.junit.runners.model.Statement.<init>()>",Theories.java,MEDIUM
571,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.reportParameterizedError(java.lang.Throwable, [Ljava.lang.Object;)> depends on component type <java.lang.Object>",Theories.java,MEDIUM
572,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.methodCompletesWithParameters(org.junit.runners.model.FrameworkMethod, org.junit.experimental.theories.internal.Assignments, java.lang.Object)> has parameter of type <java.lang.Object>",Theories.java,MEDIUM
573,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.runWithCompleteAssignment(org.junit.experimental.theories.internal.Assignments)> throws type <java.lang.NoSuchMethodException>",Theories.java,MEDIUM
574,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.runWithIncompleteAssignment(org.junit.experimental.theories.internal.Assignments)> calls method <org.junit.experimental.theories.internal.Assignments.potentialsForNextUnassigned()>",Theories.java,MEDIUM
575,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.evaluate()> calls method <org.junit.Assert.fail(java.lang.String)>",Theories.java,MEDIUM
576,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.runWithIncompleteAssignment(org.junit.experimental.theories.internal.Assignments)> throws type <java.lang.IllegalAccessException>",Theories.java,MEDIUM
577,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.nullsOk()> calls method <java.lang.reflect.Method.getAnnotation(java.lang.Class)>",Theories.java,MEDIUM
578,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor.runWithCompleteAssignment(org.junit.experimental.theories.internal.Assignments)> calls constructor <org.junit.experimental.theories.Theories$TheoryAnchor$1.<init>(org.junit.experimental.theories.Theories$TheoryAnchor, java.lang.Class, org.junit.experimental.theories.internal.Assignments)>",Theories.java,MEDIUM
